duration,offline
491,false
496,false
497,false
498,false
500,false
497,false
494,false
488,false
489,false
489,false
490,false
486,false
489,false
486,false
483,false
484,false
483,false
483,false
487,false
492,false
496,false
498,false
498,false
495,false
495,false
488,false
488,false
485,false
482,false
476,false
477,false
477,false
475,false
471,false
490,false
489,false
489,false
491,false
494,false
493,false
496,false
495,false
500,false
508,false
515,false
519,false
528,false
529,false
535,false
539,false
536,false
534,false
533,false
534,false
530,false
522,false
528,false
526,false
522,false
527,false
527,false
527,false
527,false
519,false
521,false
522,false
517,false
518,false
519,false
511,false
512,false
511,false
509,false
507,false
503,false
504,false
502,false
491,false
495,false
496,false
495,false
492,false
501,false
501,false
504,false
503,false
507,false
513,false
515,false
516,false
477,false
554,false
521,false
515,false
511,false
515,false
510,false
502,false
503,false
500,false
496,false
496,false
491,false
489,false
487,false
483,false
488,false
479,false
475,false
479,false
472,false
473,false
475,false
467,false
474,false
474,false
468,false
472,false
472,false
466,false
471,false
471,false
467,false
471,false
475,false
470,false
476,false
478,false
474,false
479,false
478,false
479,false
475,false
471,false
473,false
470,false
466,false
468,false
468,false
465,false
461,false
460,false
463,false
464,false
461,false
458,false
455,false
457,false
459,false
455,false
451,false
454,false
452,false
447,false
452,false
451,false
447,false
450,false
452,false
451,false
447,false
449,false
450,false
450,false
445,false
447,false
447,false
441,false
441,false
445,false
439,false
436,false
437,false
437,false
435,false
433,false
435,false
433,false
429,false
430,false
432,false
429,false
426,false
430,false
429,false
424,false
424,false
427,false
424,false
425,false
423,false
423,false
425,false
420,false
422,false
423,false
422,false
419,false
422,false
421,false
417,false
420,false
420,false
417,false
416,false
420,false
418,false
413,false
416,false
416,false
413,false
411,false
416,false
415,false
414,false
409,false
415,false
415,false
412,false
410,false
414,false
413,false
411,false
408,false
411,false
412,false
413,false
409,false
407,false
413,false
410,false
408,false
408,false
409,false
408,false
404,false
406,false
408,false
405,false
403,false
405,false
408,false
404,false
401,false
404,false
405,false
402,false
403,false
399,false
402,false
401,false
398,false
399,false
401,false
396,false
396,false
395,false
400,false
395,false
395,false
392,false
397,false
396,false
394,false
391,false
393,false
395,false
393,false
392,false
394,false
393,false
393,false
390,false
395,false
393,false
393,false
389,false
393,false
394,false
391,false
391,false
390,false
395,false
391,false
391,false
388,false
390,false
395,false
390,false
390,false
389,false
394,false
392,false
389,false
390,false
392,false
390,false
388,false
390,false
390,false
389,false
386,false
390,false
392,false
388,false
388,false
387,false
391,false
388,false
389,false
386,false
390,false
389,false
385,false
391,false
389,false
387,false
389,false
390,false
389,false
388,false
392,false
390,false
387,false
389,false
391,false
390,false
388,false
391,false
390,false
387,false
390,false
391,false
389,false
388,false
387,false
390,false
390,false
386,false
387,false
390,false
388,false
387,false
386,false
389,false
387,false
386,false
384,false
389,false
386,false
387,false
384,false
388,false
385,false
385,false
384,false
383,false
389,false
386,false
385,false
382,false
385,false
384,false
384,false
383,false
385,false
385,false
382,false
383,false
385,false
385,false
383,false
382,false
384,false
383,false
382,false
382,false
382,false
384,false
382,false
380,false
381,false
383,false
382,false
380,false
380,false
383,false
382,false
379,false
383,false
384,false
382,false
381,false
385,false
383,false
381,false
384,false
383,false
383,false
383,false
384,false
381,false
382,false
384,false
384,false
381,false
383,false
383,false
382,false
383,false
383,false
382,false
382,false
384,false
384,false
381,false
383,false
383,false
384,false
381,false
385,false
382,false
382,false
382,false
385,false
384,false
380,false
382,false
385,false
382,false
382,false
381,false
384,false
383,false
383,false
380,false
382,false
382,false
382,false
380,false
379,false
385,false
381,false
380,false
378,false
382,false
383,false
382,false
380,false
379,false
379,false
383,false
381,false
381,false
378,false
382,false
380,false
380,false
378,false
378,false
383,false
381,false
380,false
378,false
379,false
382,false
380,false
381,false
378,false
381,false
383,false
380,false
378,false
380,false
382,false
381,false
380,false
379,false
382,false
380,false
381,false
379,false
382,false
382,false
377,false
381,false
381,false
381,false
379,false
382,false
381,false
381,false
379,false
381,false
380,false
381,false
379,false
384,false
