ID,filename,weekday,calendar_date,window_number,start_end_window,sleeponset,sleeponset_ts,wakeup,wakeup_ts,night_number,daysleeper,cleaningcode,guider,sleeplog_used,acc_available,nonwear_perc_day,nonwear_perc_spt,nonwear_perc_day_spt,dur_spt_sleep_min,dur_spt_wake_IN_min,dur_spt_wake_LIG_min,dur_spt_wake_MOD_min,dur_spt_wake_VIG_min,dur_day_IN_unbt_min,dur_day_LIG_unbt_min,dur_day_MOD_unbt_min,dur_day_VIG_unbt_min,dur_day_MVPA_bts_10_min,dur_day_MVPA_bts_5_10_min,dur_day_MVPA_bts_1_5_min,dur_day_IN_bts_30_min,dur_day_IN_bts_20_30_min,dur_day_IN_bts_10_20_min,dur_day_LIG_bts_10_min,dur_day_LIG_bts_5_10_min,dur_day_LIG_bts_1_5_min,dur_day_total_IN_min,dur_day_total_LIG_min,dur_day_total_MOD_min,dur_day_total_VIG_min,dur_day_min,dur_spt_min,dur_day_spt_min,N_atleast5minwakenight,sleep_efficiency_after_onset,tail_expansion_minutes,ACC_spt_sleep_mg,ACC_spt_wake_IN_mg,ACC_spt_wake_LIG_mg,ACC_spt_wake_MOD_mg,ACC_spt_wake_VIG_mg,ACC_day_IN_unbt_mg,ACC_day_LIG_unbt_mg,ACC_day_MOD_unbt_mg,ACC_day_VIG_unbt_mg,ACC_day_MVPA_bts_10_mg,ACC_day_MVPA_bts_5_10_mg,ACC_day_MVPA_bts_1_5_mg,ACC_day_IN_bts_30_mg,ACC_day_IN_bts_20_30_mg,ACC_day_IN_bts_10_20_mg,ACC_day_LIG_bts_10_mg,ACC_day_LIG_bts_5_10_mg,ACC_day_LIG_bts_1_5_mg,ACC_day_total_IN_mg,ACC_day_total_LIG_mg,ACC_day_total_MOD_mg,ACC_day_total_VIG_mg,ACC_day_mg,ACC_spt_mg,ACC_spt_mg_median,ACC_spt_mg_stdev,ACC_day_spt_mg,quantile_mostactive60min_mg,quantile_mostactive30min_mg,L5TIME,L5VALUE,M5TIME,M5VALUE,M5_mean_peakLUX,M5_max_peakLUX,L5TIME_num,M5TIME_num,Nbouts_day_MVPA_bts_10,Nbouts_day_MVPA_bts_5_10,Nbouts_day_MVPA_bts_1_5,Nbouts_day_IN_bts_30,Nbouts_day_IN_bts_20_30,Nbouts_day_IN_bts_10_20,Nbouts_day_LIG_bts_10,Nbouts_day_LIG_bts_5_10,Nbouts_day_LIG_bts_1_5,Nblocks_spt_sleep,Nblocks_spt_wake_IN,Nblocks_spt_wake_LIG,Nblocks_spt_wake_MOD,Nblocks_spt_wake_VIG,Nblocks_day_IN_unbt,Nblocks_day_LIG_unbt,Nblocks_day_MOD_unbt,Nblocks_day_VIG_unbt,Nblocks_day_MVPA_bts_10,Nblocks_day_MVPA_bts_5_10,Nblocks_day_MVPA_bts_1_5,Nblocks_day_IN_bts_30,Nblocks_day_IN_bts_20_30,Nblocks_day_IN_bts_10_20,Nblocks_day_LIG_bts_10,Nblocks_day_LIG_bts_5_10,Nblocks_day_LIG_bts_1_5,Nblocks_day_total_IN,Nblocks_day_total_LIG,Nblocks_day_total_MOD,Nblocks_day_total_VIG,boutcriter.in,boutcriter.lig,boutcriter.mvpa,boutdur.in,boutdur.lig,boutdur.mvpa,GGIRversion,daytype
Lup037,Lup037 thigh pre.cwa.RData,Monday,2023-09-25,3,05:58:10-06:52:10,23.603,23:36:10,30.871,06:52:15,4,0,1,HDCZA,0,1,0,0,0,390.667,43.583,1.417,0.417,0,215.25,109.583,27.333,0.25,11.083,23.75,39.25,162.583,193.25,120.417,36.25,35.583,83.417,678.083,275.083,104.5,0.333,1058,436.083,1494.083,1,0.896,0,4.539,6.775,49.547,133.86,,30.284,53.281,167.911,431.167,283.583,179.365,227.18,6.192,18.176,15.374,51.573,52.795,54.329,16.318,53.74,210.848,429.8,45.392,5.032,3.4,6.763,33.612,177.504,272.404,2023-09-26 01:38:10,5.005,2023-09-25 18:28:10,59.328,189,189,25.636,18.469,1,5,24,2,8,9,4,8,67,15,18,8,2,0,541,609,166,2,1,5,24,2,8,9,4,8,67,817,1016,309,3,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup037,Lup037 thigh pre.cwa.RData,Tuesday,2023-09-26,4,06:52:15-07:43:20,22.619,22:37:10,31.724,07:43:25,5,0,1,HDCZA,0,1,1.587,2.746,2.012,464.333,77.333,3,1.583,0,94.75,58.583,16.333,0,12.917,11,17.5,581.667,66.417,14.083,10.083,18.833,42.75,738.833,144.417,61.583,0.083,944.917,546.25,1491.167,5,0.85,0,3.492,4.864,57.492,180.289,,28.661,54.376,162.917,,179.767,210.814,207.254,5.962,13.052,26.124,52.631,56.532,56.46,7.502,55.092,194.991,413.5,27.031,4.495,2,11.518,18.775,104.612,181.514,2023-09-27 00:12:15,3.121,2023-09-26 11:52:15,45.237,189,189,24.204,11.871,1,2,14,3,3,1,1,5,36,20,31,21,5,0,305,329,91,0,1,2,14,3,3,1,1,5,36,477,604,207,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup038,Lup038 thigh pre.cwa.RData,Wednesday,2023-09-20,1,10:21:45-07:45:45,16.433,16:26:00,31.764,07:45:50,2,0,1,HDCZA,0,1,0,3.261,2.336,743.083,82.583,78.5,15.667,0,14.667,11.417,14.5,0,0,0,4.833,164.333,19.25,43.917,46.667,28.833,15.833,242.5,89.333,32.417,0,364.25,919.833,1284.083,5,0.808,0,3.415,5.339,69.35,146.318,,8.763,73.769,144.012,,,,157.245,16.16,0.339,8.152,78.254,81.931,75.436,12.076,71.528,145.895,,38.566,11.649,0.6,26.873,19.284,90.7,122.8,2023-09-20 23:51:45,1.721,2023-09-20 11:01:45,41.306,272.9,767,23.863,11.029,0,0,5,3,1,3,4,6,10,23,36,104,85,0,11,56,59,0,0,0,5,3,1,3,4,6,10,33,182,160,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup038,Lup038 thigh pre.cwa.RData,Thursday,2023-09-21,2,07:45:50-07:29:45,20.647,20:38:50,31.497,07:29:50,3,0,1,HDCZA,0,1,0,2.304,1.053,543.583,95,9.5,2.917,0,82.75,22,17,0.083,10.25,10.333,23.833,284.083,97.667,83.333,86.083,5.25,50.333,538.583,157,58.25,19.167,773,651,1424,6,0.835,0,2.324,5.214,70.432,137.3,,11.577,72.167,155.452,419.6,460.232,367.686,316.527,10.905,7.307,6.169,79.072,72.44,73.071,8.29,69.784,186.743,530.911,47.186,4.345,0.3,13.452,27.6,128.017,260.834,2023-09-22 02:15:50,1.465,2023-09-21 07:55:50,77.408,467.7,847,26.264,7.931,1,2,15,5,4,6,8,1,30,20,33,28,15,0,53,105,93,1,1,2,15,5,4,6,8,1,30,131,344,299,33,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup038,Lup038 thigh pre.cwa.RData,Friday,2023-09-22,3,07:29:50-05:58:55,24.128,00:07:40,29.983,05:59:00,4,0,1,HDCZA,0,1,0,4.269,1.112,321.417,28.083,1.75,0.083,0,75.5,32.25,25.167,0.333,52.5,18.917,29.667,384.833,95.083,63.667,87.417,84.167,48.333,607.167,246.167,129.75,14.75,997.833,351.333,1349.167,0,0.915,0,4.129,3.586,62.771,114.4,,10.851,70.253,145.723,460.275,253.28,293.063,226.461,12.822,12.781,11.801,78.068,75.43,73.278,10.898,68.933,196.283,476.411,56.203,4.404,1.1,7.243,42.714,219.631,311.202,2023-09-23 00:29:50,4.214,2023-09-22 07:39:50,114.097,297.8,561,24.497,7.664,2,3,19,6,4,6,7,15,30,5,10,7,1,0,82,160,131,3,2,3,18,6,4,6,7,15,30,185,501,392,25,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup038,Lup038 thigh pre.cwa.RData,Saturday,2023-09-23,4,05:59:00-23:59:50,21.24,21:14:25,23.999,23:59:55,5,0,2,HDCZA,0,1,6.554,0,5.551,144.75,10.417,7.333,2.917,0.083,33.917,15.083,13.5,0.083,0,0,26.25,305,53.083,86.917,319.583,30.167,31.833,474.583,371.25,65.917,3.667,915.417,165.5,1080.917,0,0.875,0,3.677,2.672,67.43,150.6,465.1,7.818,74.591,156.333,403.3,,,244.136,9.677,1.17,7.894,74.151,73.445,76.822,7.296,69.686,166.23,466.441,45.882,9.26,0.3,27.139,40.275,107.906,154.106,2023-09-23 18:39:00,14.131,2023-09-23 11:39:00,81.328,399.4,801,18.65,11.65,0,0,17,3,2,7,14,5,23,5,6,16,13,1,14,50,59,1,0,0,17,3,2,7,14,5,23,62,370,337,16,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup039,Lup039 Thigh pre.cwa.RData,Saturday,2023-09-16,1,07:14:25-11:09:55,30.554,06:33:15,35.167,11:10:00,2,0,1,HDCZA,0,1,0,0,0,226.5,49.5,0.75,0,0,168.083,47.833,23.833,0,49.917,14.417,21.167,932.417,71.333,36.583,0,5.25,28,1154.667,126.833,116.5,0.833,1398.833,276.75,1675.583,1,0.818,0,1.492,3.126,58.833,,,13.53,63.948,152.462,,220.944,193.092,214.728,11.658,16.625,9.889,,73.276,70.393,8.626,64.558,202.336,452.89,30.095,1.94,1.5,3.985,25.444,185.504,261.204,2023-09-17 05:54:25,4.488,2023-09-17 00:24:25,51.952,311.2,649,29.907,0.407,3,3,14,13,3,3,0,1,21,8,14,7,0,0,290,350,127,0,3,3,13,13,3,3,0,1,21,696,816,296,5,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup039,Lup039 Thigh pre.cwa.RData,Sunday,2023-09-17,2,11:10:00-08:33:05,20.321,20:19:15,32.553,08:33:10,3,0,1,HDCZA,0,1,0,0,0,676.167,57,0.75,0,0,18.5,5.75,1.333,0,9,23.333,3.5,465,22.833,0,0,0,0,487.25,25.917,35.5,0.583,549.25,733.917,1283.167,2,0.921,0,1.678,2.247,61.622,,,10.193,67.455,134.244,,212.584,171.539,270.5,6.951,12.403,,,,,4.446,63.146,195.89,645.343,20.27,1.784,0.8,3.931,9.697,43.905,133.207,2023-09-18 00:50:00,1.538,2023-09-17 13:50:00,32.983,507,935,24.833,13.833,1,4,3,4,1,0,0,0,0,24,24,8,0,0,27,35,10,0,1,4,3,4,1,0,0,0,0,178,190,51,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup039,Lup039 Thigh pre.cwa.RData,Monday,2023-09-18,3,08:33:10-15:32:30,12.353,12:21:10,15.543,15:32:35,4,0,2,HDCZA,0,1,0,0,0,0,187.5,2.5,1.417,0,9.917,5.5,3.417,0,0,0,5.833,106.083,20.5,27.667,35.083,5,9,152.833,62.25,12.917,0,228,191.417,419.417,0,0,0,,9.628,58.497,146.535,,9.404,69.605,128.59,,,,244.063,15.22,16.977,15.523,70.38,48.628,75.88,9.697,68.317,185.16,,35.642,11.28,9.5,14.451,24.524,58,79.707,2023-09-18 10:13:10,24.689,2023-09-18 08:43:10,30.013,333.2,581,34.219,8.719,0,0,3,3,1,2,1,1,8,0,22,18,8,0,17,29,19,0,0,0,3,3,1,2,1,1,8,108,142,51,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup040,Lup040 thigh pre.cwa.RData,Sunday,2023-09-24,1,07:51:20-06:34:50,19.558,19:33:30,30.582,06:34:55,2,0,1,HDCZA,0,1,0,11.339,5.5,472.167,183.917,3.75,1.583,0,109.333,41,23.75,0,20.333,0,18.583,275.333,124.833,64.25,11.333,6.667,6.75,542.667,89.917,69.583,0,702.167,661.417,1363.583,4,0.714,0,1.931,4.431,66.893,125,,11.01,67.499,141.584,,170.458,,176.969,11.078,13.511,10.682,64.602,54.106,70.119,7.204,65.343,162.289,,30.018,3.289,1.5,8.637,17.053,112.204,159.502,2023-09-25 01:21:20,1.952,2023-09-24 08:51:20,36.226,315.6,706,25.356,8.856,1,0,13,5,5,5,1,1,5,19,40,27,10,0,241,298,130,0,1,0,13,5,5,5,1,1,5,498,576,233,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup041,Lup041 thigh pre.cwa.RData,Wednesday,2023-10-04,1,08:53:20-05:44:45,22.556,22:33:20,29.747,05:44:50,2,0,1,HDCZA,0,1,0,13.905,4.794,348.083,83,0.417,0,0,101,35.333,17.333,1.833,0,0,18.833,530,28.5,64.833,16,0,6.333,695.167,77.333,45.25,2.25,820,431.5,1251.5,0,0.807,0,2.771,3.812,53.84,,,21.574,62.269,167.937,501.855,,,229.807,10.131,20.728,18.362,54.038,,65.258,9.278,60.809,192.724,485.915,25.569,3.02,2.2,3.485,17.795,81.3,145.919,2023-10-04 22:53:20,2.648,2023-10-04 08:53:20,39.204,403.5,806,22.889,8.889,0,0,15,8,2,7,1,0,6,10,10,3,0,0,237,287,114,6,0,0,15,8,2,7,1,0,6,428,499,222,11,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup041,Lup041 thigh pre.cwa.RData,Thursday,2023-10-05,2,05:44:50-05:58:50,22.736,22:44:10,29.982,05:58:55,3,0,1,HDCZA,0,1,0,0,0,419.833,13.583,1,0.333,0,119.333,46.25,31.25,0.333,0,4.75,17.5,499.5,168.083,70.25,20,13.833,28.25,830.417,122.417,65.25,1.25,1019.333,434.75,1454.083,0,0.966,0,3.345,6.694,69.95,159.4,,24.029,60.498,188.025,426.875,,254.916,236.476,7.411,13.954,19.128,53.117,64.043,64.051,8.303,58.754,207.685,433.827,27.647,3.723,2.8,6.404,20.494,112.208,210.904,2023-10-06 00:04:50,3.042,2023-10-05 12:34:50,42.195,196.5,197,24.081,12.581,0,1,14,7,7,6,2,3,23,11,12,6,3,0,247,320,160,2,0,1,14,7,7,6,2,3,23,419,551,276,6,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup042,Lup042 thigh pre.cwa.RData,Friday,2023-10-13,1,06:21:30-08:11:05,21.904,21:54:15,32.186,08:11:10,2,0,1,HDCZA,0,1,0,9.726,3.872,512.5,99.083,4.083,1.25,0,82.833,31.833,35.417,0.083,16.167,7.083,43.833,517.917,53.083,26.5,26.667,21.417,69.917,669.083,151.333,109.333,3,932.75,616.917,1549.667,2,0.831,0,1.702,3.845,77.035,135.5,,9.148,82.313,155.526,405.4,257.926,186.046,225.241,7.768,3.473,18.053,91.635,94.265,84.382,6.364,81.365,195.712,453.244,42.164,2.816,0.7,9.558,26.5,158.504,259.825,2023-10-13 21:31:30,1.235,2023-10-13 07:51:30,78.266,218.8,327,21.525,7.858,1,1,31,8,2,2,3,3,49,18,23,18,6,0,31,156,162,1,1,1,30,8,2,2,3,3,49,101,425,391,23,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup042,Lup042 thigh pre.cwa.RData,Saturday,2023-10-14,2,08:11:10-08:27:25,24.922,00:55:20,32.458,08:27:30,3,0,1,HDCZA,0,1,0,6.635,2.06,391.167,58.833,1.667,0.5,0,55.333,25.417,29.25,0.417,0,13,29.667,403.333,65.083,165.75,141.5,26.417,49,679.333,226.917,93.75,4.167,1004.167,452.167,1456.333,1,0.865,0,2.069,4.371,68.78,124.517,,8.12,82.891,154.25,431.22,,317.183,171.78,11.494,10.147,11.582,86.758,85.231,86.004,9.494,80.994,168.783,425.478,42.249,2.75,0.7,7.114,29.985,128.404,183.204,2023-10-15 01:01:10,2.856,2023-10-14 13:41:10,74.081,450.5,947,25.019,13.686,0,2,26,8,3,11,8,5,35,14,16,11,4,0,26,129,138,4,0,2,24,8,3,11,8,5,35,107,445,405,22,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup042,Lup042 thigh pre.cwa.RData,Sunday,2023-10-15,3,08:27:30-08:05:55,22.29,22:17:25,32.1,08:06:00,4,0,1,HDCZA,0,1,0,12.742,5.287,487,90.667,10.083,0.833,0,87.333,36.083,37.583,0.083,39,0,23.667,256.5,93.417,133.167,36.417,33.667,53,559.25,152.917,116.25,1.5,829.917,588.583,1418.5,2,0.827,0,2.171,4.471,59.376,107.16,,10.381,81.596,156.107,554,303.123,,162.288,5.33,13.788,12.553,91.522,88.562,85.796,7.203,81.575,201.809,434.828,48.939,3.654,1.8,9.451,30.149,165.413,285.906,2023-10-16 01:27:30,2.4,2023-10-15 15:57:30,72.657,305.4,944,25.458,15.958,2,0,24,5,4,10,3,7,38,18,31,26,8,0,48,185,181,1,2,0,23,5,4,10,3,7,38,98,436,401,12,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup042,Lup042 thigh pre.cwa.RData,Monday,2023-10-16,4,08:06:00-06:10:50,24.653,00:39:10,30.182,06:10:55,5,0,2,HDCZA,0,1,19.047,100,39.317,0,331.5,0.25,0,0,70.667,39.25,44.167,0.25,0,0,30.5,488.667,77.083,56.833,76.417,56.917,52.417,669.167,220.667,101.75,1.583,993.167,331.75,1324.917,0,0,0,,3.632,44.367,,,10.089,82.974,152.821,408.1,,,162.879,11.722,13.138,8.903,89.881,85.501,84.514,8.873,78.975,148.513,457.884,39.47,3.663,2.7,4.428,30.504,126.2,160.807,2023-10-17 00:56:00,3.612,2023-10-16 08:06:00,74.099,402.9,822,24.933,8.1,0,0,29,7,4,5,7,11,39,0,3,2,0,0,54,210,215,3,0,0,26,7,4,5,7,11,39,176,591,484,7,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup043,Lup043 Thigh pre.cwa.RData,Thursday,2023-10-26,1,06:49:10-06:49:50,22.461,22:27:40,30.832,06:49:55,2,0,1,HDCZA,0,1,0,5.973,2.082,422.667,78.583,1,0,0,108.833,26.083,23.917,0.833,47.5,0,1,647.25,0,82.083,0,0,1,802.083,48.917,86.083,1.417,938.5,502.25,1440.75,2,0.842,0,4.252,5.239,61.083,,,12.863,66.63,165.216,456.48,227.515,,137.825,11.649,,17.701,,,59.942,7.849,65.855,200.751,472.353,29.267,4.519,3.3,4.776,20.64,167.504,223.102,2023-10-26 22:29:10,4.148,2023-10-26 14:39:10,57.537,167.5,209,22.486,14.653,1,0,1,5,0,12,0,0,1,13,20,9,0,0,187,220,158,7,1,0,1,5,0,12,0,0,1,393,414,270,9,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup043,Lup043 Thigh pre.cwa.RData,Friday,2023-10-27,2,06:49:55-07:49:40,22.744,22:44:40,31.829,07:49:45,3,0,1,HDCZA,0,1,0,0,0,527.75,17.25,0.083,0,0,83.833,24.167,26.083,0,0,0,5.083,778.833,0,36.75,0,0,0,870.333,39.917,44.333,0.167,954.75,545.083,1499.833,0,0.968,0,1.626,2.553,71.8,,,15.321,65.279,168.245,,,,233.641,9.641,,14.832,,,,6.562,64.454,183.383,466.5,17.274,1.666,0.9,2.831,11.601,69.804,140.9,2023-10-27 23:09:55,0.961,2023-10-27 06:49:55,27.411,165.3,166,23.165,6.832,0,0,3,6,0,3,0,0,0,12,11,1,0,0,208,212,166,0,0,0,3,6,0,3,0,0,0,346,354,252,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup043,Lup043 Thigh pre.cwa.RData,Saturday,2023-10-28,3,07:49:45-09:35:15,26.5,02:30:00,33.589,09:35:20,4,0,1,HDCZA,0,1,5.356,12.363,7.474,361.667,123.25,0.417,0,0,102,33.833,20.25,0.083,58.917,16,20.167,824,0,38.083,0,0,6.917,919.75,67.667,132,0.833,1120.25,485.333,1605.583,3,0.745,0,3.135,3.688,67.56,,,14.585,66.019,156.438,479.1,196.422,217.485,200.659,10.699,,26.441,,,73.681,6.575,65.723,193.218,434.04,32.458,3.33,2.1,4.068,23.653,194.819,243.306,2023-10-29 02:59:45,2.906,2023-10-28 08:49:45,67.063,172.3,223,26.996,8.829,1,2,16,11,0,4,0,0,6,16,19,4,0,0,209,244,119,1,1,2,14,11,0,4,0,0,6,454,495,294,6,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup043,Lup043 Thigh pre.cwa.RData,Sunday,2023-10-29,4,09:35:20-09:23:15,23.25,23:15:00,33.389,09:23:20,5,0,1,HDCZA,0,1,0,4.932,2.101,529.833,76.333,1.917,0.25,0,80.75,28.417,15.417,0,27,0,8.583,626.417,20.167,0,0,0,12.917,695.25,61.917,43.333,19.167,819.667,608.333,1428,0,0.871,0,1.86,5.525,56.243,143.533,,14.026,64.53,152.25,,394.902,,221.411,9.495,16.852,,,,66.677,5.696,65.332,193.576,450.365,30.531,2.55,0.8,5.707,18.611,106.7,232.586,2023-10-30 00:55:20,0.883,2023-10-29 15:35:20,53.577,165.4,166,24.922,15.589,2,0,6,9,1,0,0,0,11,21,28,15,3,0,168,204,87,0,2,0,6,9,1,0,0,0,11,375,416,233,28,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup044,Lup044 thighpre.cwa.RData,Friday,2023-10-20,1,11:01:35-12:20:50,25.049,01:02:55,36.349,12:20:55,2,1,1,HDCZA,0,1,0,0,0,632.333,43.333,1.833,0.5,0,96.25,26.333,4,0,0,0,5.167,669.917,0,39.667,0,0,0,773.417,51.833,16.083,0,841.333,678,1519.333,2,0.933,0,3.72,4.764,58.305,120.567,,24.623,59.395,130.354,,,,239.868,9.662,,19.017,,,,9.207,59.868,167.744,,15.359,4.021,2.2,6.082,10.299,44.8,70.504,2023-10-21 00:41:35,3.697,2023-10-20 15:11:35,19.529,183.7,343,24.693,15.193,0,0,4,8,0,4,0,0,0,25,35,13,5,0,174,202,35,0,0,0,4,8,0,4,0,0,0,393,416,110,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup044,Lup044 thighpre.cwa.RData,Saturday,2023-10-21,2,12:20:55-11:30:25,25.682,01:40:55,35.508,11:30:30,3,0,1,HDCZA,0,1,0,0,0,526.833,61.417,1.083,0.25,0,55.333,14.5,4.083,0,0,12.083,12.25,677.917,23.833,0,0,0,0,715.667,51.75,32.583,0,800,589.583,1389.583,2,0.894,0,2.516,4.228,59.615,125.367,,21.693,60.378,163.888,,,228.317,209.91,11.716,13.747,,,,,9.049,60.059,207.514,,20.432,2.852,0.6,5.319,12.973,54.604,113.9,2023-10-22 04:00:55,1.379,2023-10-21 12:20:55,27.871,185.4,347,28.015,12.349,0,2,9,9,3,0,0,0,0,22,27,8,2,0,83,109,26,0,0,2,9,9,3,0,0,0,0,369,398,112,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup044,Lup044 thighpre.cwa.RData,Sunday,2023-10-22,3,11:30:30-08:26:55,23.304,23:18:15,32.45,08:27:00,4,0,1,HDCZA,0,1,0,0,0,489.75,56.75,1.417,0.833,0,67.25,24.5,5.167,0.25,45,0,2.25,463.583,47.917,50.75,0,0,1.083,598.833,53.167,16,39.75,707.75,548.75,1256.5,3,0.892,0,4.334,5.931,62.382,121.81,,23.951,61.171,135.795,616.633,723.701,,224.337,10.421,27.965,21.379,,,57.477,11.041,60.805,165.1,801.729,62.67,4.828,0.9,9.84,37.409,91.205,743.212,2023-10-22 23:20:30,5.705,2023-10-22 11:30:30,130.394,471.8,953,23.342,11.508,2,0,3,6,4,5,0,0,1,18,28,15,6,0,144,181,53,1,2,0,3,6,4,5,0,0,1,373,412,139,12,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup044,Lup044 thighpre.cwa.RData,Monday,2023-10-23,4,08:27:00-06:59:50,24.068,00:04:05,30.999,06:59:55,5,0,1,HDCZA,0,1,0,0,0,385.833,27.167,2.25,0.583,0,92.833,30.333,13,0,40.083,0,14.167,692.75,0,45.417,0,0,8.5,802.667,59.833,68.833,5.75,937.083,415.833,1352.917,0,0.928,0,1.405,7.399,63.207,122.986,,22.225,61.962,153.149,,309.558,,224.565,9.096,,23.688,,,72.993,8.377,61.406,242.571,421.823,31.503,2.301,0.1,7.555,22.527,151.509,284.002,2023-10-24 00:17:00,1.676,2023-10-23 13:37:00,69.836,215.4,356,24.283,13.617,1,0,9,8,0,3,0,0,5,10,24,19,4,0,190,226,79,0,1,0,9,8,0,3,0,0,5,380,423,171,28,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup045,Lup045 thigh pre.cwa.RData,Thursday,2023-10-26,1,06:49:45-06:29:40,22.825,22:49:30,30.496,06:29:45,2,0,1,HDCZA,0,1,0,3.259,1.056,431.5,27,1.5,0.25,0,144.667,87.167,54.083,0,63.5,0,41.333,443.167,27.833,67.667,0,7.417,22.917,655.25,141.5,158,5,959.75,460.25,1420,0,0.938,0,3.274,7.947,65.556,128.667,,16.774,66.375,148.222,,216.837,,203.903,13.785,18.778,15.985,,68.306,66.912,10.444,66.643,184.339,556,50.2,3.819,1.7,6.427,35.167,200.104,263.7,2023-10-26 23:09:45,2.867,2023-10-26 11:59:45,76.208,252.5,399,23.163,11.996,4,0,30,8,3,4,0,4,19,11,15,8,3,0,425,592,308,0,4,0,30,8,3,4,0,4,19,647,897,525,7,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup045,Lup045 thigh pre.cwa.RData,Friday,2023-10-27,2,06:29:45-07:55:30,24.621,00:37:15,31.926,07:55:35,3,0,1,HDCZA,0,1,0,0,0,430.583,7.75,0,0,0,159.75,80.167,47.333,0,11.917,14.5,13.667,622.667,46.917,69.167,0,5.667,15.75,854.75,132.583,100.167,0,1087.5,438.333,1525.833,0,0.982,0,2.246,5.327,,,,16.68,65.679,150.435,,185.455,221.854,180.291,9.555,15.864,17.061,,81.054,67.285,7.355,65.505,173.334,,29.733,2.3,1.2,3.24,21.852,138.008,190.926,2023-10-28 00:39:45,1.461,2023-10-27 06:39:45,54.185,211.3,359,24.663,6.662,1,2,9,9,2,6,0,1,13,5,4,0,0,0,432,544,247,0,1,2,8,9,2,6,0,1,13,689,871,415,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup045,Lup045 thigh pre.cwa.RData,Saturday,2023-10-28,3,07:55:35-08:09:15,22.356,22:21:20,32.156,08:09:20,4,0,1,HDCZA,0,1,5.198,2.315,3.964,607.25,35.417,3.75,1.5,0.083,103.75,63.417,37.75,0,78.833,5.083,28.667,336,116.583,77.583,0,4.917,13.167,601.5,111.5,151,1.75,865.75,648,1513.75,1,0.937,0,5.398,9.464,64.618,158.728,432.3,17.283,65.538,153.909,,200.425,177.018,208.545,12.796,14.6,16.31,,79.575,65.289,9.043,66.44,193.607,498.967,49.617,6.373,4.1,11.95,31.105,214.304,258.61,2023-10-29 02:55:35,4.923,2023-10-28 08:15:35,69.118,228.6,456,26.926,8.26,5,1,18,5,5,5,0,1,12,11,33,29,10,1,318,427,200,0,5,1,18,5,5,5,0,1,12,570,733,412,7,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
